product_id,product_name,피부타입,formula_group,skin_건성,skin_민감성,skin_복합성,skin_약건성,skin_중성,skin_지성,skin_트러블성,v3_count_humectant,v3_count_emollient,v3_count_occlusive,v3_count_barrier,v3_count_soothing,v3_count_active,v3_count_fragrance,v3_count_acid_exfoliant,v3_count_silicone,v3_count_peptide,v3_count_botanical_extract,v3_count_oil_butter,v4_sensory_count_light_ester,v4_sensory_count_volatile_silicone,v4_sensory_count_nonvolatile_silicone,v4_sensory_count_hydrocarbon_occlusive,v4_sensory_count_fatty_alcohol,v4_sensory_count_plant_oil,v4_sensory_count_wax_butter,v4_sensory_count_essential_oil,v4_has_niacinamide,v4_niacinamide_top10,v4_niacinamide_prominence,v4_has_panthenol,v4_panthenol_top10,v4_panthenol_prominence,v4_has_ceramide,v4_ceramide_prominence,v4_has_salicylic,v4_salicylic_prominence,v4_has_cholesterol,v4_has_fatty_acid,v4_acid_exact_count,v4_rule_dry_hydration_completeness,v4_rule_dry_barrier_lipid_completeness,v4_rule_sensitive_recovery_system,v4_rule_sensitive_fragrance_load,v4_rule_sensitive_acid_load,v4_rule_sensitive_essential_oil_load,v4_rule_oily_niacinamide_prominence,v4_rule_oily_heavy_load,v4_rule_oily_light_system,v4_rule_trouble_niacinamide_ceramide,v4_rule_trouble_salicylic_barrier,v4_rule_acid_without_barrier_compensation,v4_evidence_support_score,v4_evidence_caution_score,v4_evidence_conflict_score
A000000255949,헤브블루 살몬 케어링 센텔라 크림,약건성,fedfb00d379b64631faf8d22b94b2c3a,0,0,0,1,0,0,0,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.6234788764358508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234788764358508,0.0,0.0
A000000255949,헤브블루 살몬 케어링 센텔라 크림,지성,fedfb00d379b64631faf8d22b94b2c3a,0,0,0,0,0,1,0,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836733507184164,0.21070685294285255,0.0,0.0,0.0,0.0,0.0,0.0
A000000255949,헤브블루 살몬 케어링 센텔라 크림,복합성,fedfb00d379b64631faf8d22b94b2c3a,0,0,1,0,0,0,0,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255949,헤브블루 살몬 케어링 센텔라 크림,민감성,fedfb00d379b64631faf8d22b94b2c3a,0,1,0,0,0,0,0,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.0,0.0,0.6981030652663972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33508947132787065,0.0,0.0
A000000255949,헤브블루 살몬 케어링 센텔라 크림,트러블성,fedfb00d379b64631faf8d22b94b2c3a,0,0,0,0,0,0,1,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255949,헤브블루 살몬 케어링 센텔라 크림,중성,fedfb00d379b64631faf8d22b94b2c3a,0,0,0,0,1,0,0,11,2,1,1,4,3,0,0,1,0,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0,0.45945945945945943,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,건성,7de131b65587c0ca720e9462addaae1c,1,0,0,0,0,0,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.7531924364425228,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966525769775856,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,약건성,7de131b65587c0ca720e9462addaae1c,0,0,0,1,0,0,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.7531924364425228,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966525769775856,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,지성,7de131b65587c0ca720e9462addaae1c,0,0,0,0,0,1,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144276144861205,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,복합성,7de131b65587c0ca720e9462addaae1c,0,0,1,0,0,0,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,민감성,7de131b65587c0ca720e9462addaae1c,0,1,0,0,0,0,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,트러블성,7de131b65587c0ca720e9462addaae1c,0,0,0,0,0,0,1,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000255981,제로이드 핌프로브 레드 컨트롤 크림 pH4,중성,7de131b65587c0ca720e9462addaae1c,0,0,0,0,1,0,0,4,5,2,1,0,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,건성,e7f76d8f110b81f125db6c0e1d635f08,1,0,0,0,0,0,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.6250204515756583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250204515756583,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,약건성,e7f76d8f110b81f125db6c0e1d635f08,0,0,0,1,0,0,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.6250204515756583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250204515756583,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,지성,e7f76d8f110b81f125db6c0e1d635f08,0,0,0,0,0,1,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836733507184164,0.21070685294285255,0.0,0.0,0.0,0.0,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,복합성,e7f76d8f110b81f125db6c0e1d635f08,0,0,1,0,0,0,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,민감성,e7f76d8f110b81f125db6c0e1d635f08,0,1,0,0,0,0,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.0,0.0,0.8340667228748998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40035202697995187,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,트러블성,e7f76d8f110b81f125db6c0e1d635f08,0,0,0,0,0,0,1,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256048,토리든 다이브인 저분자 히알루론산 수딩 크림,중성,e7f76d8f110b81f125db6c0e1d635f08,0,0,0,0,1,0,0,12,2,1,2,5,1,0,0,1,0,9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.85,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256050,토리든 밸런스풀 시카 진정 크림,건성,41e14398f0a362ce2ca453f35662a2d1,1,0,0,0,0,0,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256050,토리든 밸런스풀 시카 진정 크림,약건성,41e14398f0a362ce2ca453f35662a2d1,0,0,0,1,0,0,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256050,토리든 밸런스풀 시카 진정 크림,지성,41e14398f0a362ce2ca453f35662a2d1,0,0,0,0,0,1,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836733507184164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256050,토리든 밸런스풀 시카 진정 크림,복합성,41e14398f0a362ce2ca453f35662a2d1,0,0,1,0,0,0,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256050,토리든 밸런스풀 시카 진정 크림,민감성,41e14398f0a362ce2ca453f35662a2d1,0,1,0,0,0,0,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.7253229449904468,0.0,0.6321205588285577,0.0,0.0,0.0,0.0,0.0,0.0,0.3834004995642036,0.34815501359541445,0.3598701102680346,0.12529058313295088
A000000256050,토리든 밸런스풀 시카 진정 크림,트러블성,41e14398f0a362ce2ca453f35662a2d1,0,0,0,0,0,0,1,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272713450233213,0.3834004995642036,0.12545426900466425,0.07668009991284072,0.009619845881770051
A000000256050,토리든 밸런스풀 시카 진정 크림,중성,41e14398f0a362ce2ca453f35662a2d1,0,0,0,0,1,0,0,7,2,0,1,7,2,0,1,0,1,6,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,1,0.8837209302325582,0,0.0,1,0.2558139534883721,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,건성,b61f5019ae9eaceefb6372fc0107b757,1,0,0,0,0,0,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.7864690675494375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864690675494375,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,약건성,b61f5019ae9eaceefb6372fc0107b757,0,0,0,1,0,0,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.7864690675494375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864690675494375,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,지성,b61f5019ae9eaceefb6372fc0107b757,0,0,0,0,0,1,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.09836733507184164,0.4730197464677636,0.0,0.0,0.0,0.7384615384615385,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,복합성,b61f5019ae9eaceefb6372fc0107b757,0,0,1,0,0,0,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,민감성,b61f5019ae9eaceefb6372fc0107b757,0,1,0,0,0,0,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.0,0.0,0.7889498396298451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37869592302232563,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,트러블성,b61f5019ae9eaceefb6372fc0107b757,0,0,0,0,0,0,1,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000256802,웰라쥬 리얼 히알루로닉 수딩 크림,중성,b61f5019ae9eaceefb6372fc0107b757,0,0,0,0,1,0,0,14,3,2,3,2,4,0,0,2,0,2,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0.9230769230769231,1,1,0.8846153846153846,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,건성,a519675d4f55515f966dac909069c204,1,0,0,0,0,0,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.788826698000027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428826698000027,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,약건성,a519675d4f55515f966dac909069c204,0,0,0,1,0,0,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.788826698000027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428826698000027,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,지성,a519675d4f55515f966dac909069c204,0,0,0,0,0,1,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925847950347342,0.3418632997053081,0.0,0.0,0.0,0.0,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,복합성,a519675d4f55515f966dac909069c204,0,0,1,0,0,0,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,민감성,a519675d4f55515f966dac909069c204,0,1,0,0,0,0,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.0,0.0,0.9710498844518647,0.0,0.0,0.6321205588285577,0.0,0.0,0.0,0.0,0.0,0.0,0.466103944536895,0.1820507209426246,0.08485455913714285
A000000257128,구달 어성초 히알루론 수딩 크림,트러블성,a519675d4f55515f966dac909069c204,0,0,0,0,0,0,1,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257128,구달 어성초 히알루론 수딩 크림,중성,a519675d4f55515f966dac909069c204,0,0,0,0,1,0,0,23,3,2,12,5,1,0,0,2,0,5,4,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0.0,1,0,0.5,1,0.44999999999999996,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,건성,61edd02c1aa22e2dd9741b47364e6509,1,0,0,0,0,0,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.8738159094652974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738159094652974,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,약건성,61edd02c1aa22e2dd9741b47364e6509,0,0,0,1,0,0,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.8738159094652974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738159094652974,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,지성,61edd02c1aa22e2dd9741b47364e6509,0,0,0,0,0,1,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967346701436833,0.21070685294285255,0.0,0.0,0.0,0.0,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,복합성,61edd02c1aa22e2dd9741b47364e6509,0,0,1,0,0,0,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,민감성,61edd02c1aa22e2dd9741b47364e6509,0,1,0,0,0,0,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.0,0.0,0.849495512377433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077578459411678,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,트러블성,61edd02c1aa22e2dd9741b47364e6509,0,0,0,0,0,0,1,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257193,비욘드 엔젤 아쿠아 이온 히알루10% 수분 진정 크림,중성,61edd02c1aa22e2dd9741b47364e6509,0,0,0,0,1,0,0,15,4,3,2,7,3,0,0,2,1,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,1,1,0.8518518518518519,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,건성,e0552194492bef7197785efb3b3393fb,1,0,0,0,0,0,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.8142832375796794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276165709130127,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,약건성,e0552194492bef7197785efb3b3393fb,0,0,0,1,0,0,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.8142832375796794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276165709130127,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,지성,e0552194492bef7197785efb3b3393fb,0,0,0,0,0,1,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069767441860466,0.15803013970713942,0.21070685294285255,0.0,0.0,0.0,0.7255813953488373,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,복합성,e0552194492bef7197785efb3b3393fb,0,0,1,0,0,0,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,민감성,e0552194492bef7197785efb3b3393fb,0,1,0,0,0,0,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.0,0.0,0.9505402842611108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562593364453332,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,트러블성,e0552194492bef7197785efb3b3393fb,0,0,0,0,0,0,1,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0
A000000257543,닥터지 레드 블레미쉬 클리어 수딩크림 EX,중성,e0552194492bef7197785efb3b3393fb,0,0,0,0,1,0,0,8,5,2,4,10,2,0,0,0,0,5,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.9069767441860466,1,0,0.5813953488372092,1,0.046511627906976716,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000000257713,달바 비타 캡슐 크림 나이아신아마이드 5퍼센트,건성,468a26d4bab7f30a28dd90e2ccde7fdf,1,0,0,0,0,0,0,11,6,4,5,5,7,6,0,2,1,22,10,1.0,0.0,2.0,1.0,1.0,10.0,1.0,0.0,1,1,0.9431818181818182,1,0,0.5340909090909092,1,0.375,0,0.0,1,0,0,0.9285551391754929,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552218058421595,0.0,0.0
